时间,PCB_SN,
2025-12-06 01:12:41,EP113001001620514487
2025-12-06 01:12:56,EP113001001620514488
2025-12-06 01:12:07,EP113001001620514480
2025-12-06 01:12:23,EP113001001620512872
2025-12-06 01:12:35,EP113001001620512871
2025-12-06 01:12:51,EP113001001620514478
2025-12-06 01:12:04,EP113001001620514477
2025-12-06 01:12:19,EP113001001620514474
2025-12-06 01:12:30,EP113001001620512865
2025-12-06 01:12:45,EP113001001620512866
2025-12-06 01:12:58,EP113001001620514475
2025-12-06 01:12:13,EP113001001620514476
2025-12-06 01:12:24,EP113001001620514473
2025-12-06 01:12:40,EP113001001620512860
2025-12-06 01:12:51,EP113001001620512859
2025-12-06 01:12:07,EP113001001620512851
2025-12-06 01:12:19,EP113001001620512852
2025-12-06 01:12:37,EP113001001620514472
2025-12-06 01:12:48,EP113001001620512853
2025-12-06 01:12:04,EP113001001620512854
2025-12-06 01:12:14,EP113001001620512862
2025-12-06 01:12:30,EP113001001620512861
2025-12-06 01:12:47,EP113001001620514471
2025-12-06 01:12:02,EP113001001620514347
2025-12-06 01:12:13,EP113001001620514348
2025-12-06 01:12:25,EP113001001620514342
2025-12-06 01:12:36,EP113001001620514341
2025-12-06 01:12:52,EP113001001620514345
2025-12-06 01:12:12,EP113001001620514303
2025-12-06 01:12:20,EP113001001620514304
2025-12-06 01:12:30,EP113001001620514337
2025-12-06 01:12:47,EP113001001620514338
2025-12-06 01:12:59,EP113001001620514346
2025-12-06 01:12:15,EP113001001620514314
2025-12-06 01:12:27,EP113001001620514313
2025-12-06 01:12:42,EP113001001620514340
2025-12-06 01:12:55,EP113001001620514339
2025-12-06 01:12:10,EP113001001620514330
2025-12-06 01:12:22,EP113001001620514315
2025-12-06 01:12:37,EP113001001620514316
2025-12-06 01:12:48,EP113001001620514349
2025-12-06 01:12:05,EP113001001620514350
2025-12-06 01:12:16,EP113001001620514329
2025-12-06 01:12:31,EP113001001620514317
2025-12-06 01:12:44,EP113001001620514318
2025-12-06 01:12:00,EP113001001620514328
2025-12-06 01:12:12,EP113001001620514327
2025-12-06 01:12:23,EP113001001620514323
2025-12-06 01:12:34,EP113001001620514312
2025-12-06 01:12:46,EP113001001620514311
2025-12-06 01:12:01,EP113001001620514325
2025-12-06 01:12:11,EP113001001620514326
2025-12-06 01:12:27,EP113001001620514324
2025-12-06 01:12:40,EP113001001620514305
2025-12-06 01:12:55,EP113001001620514306
2025-12-06 01:12:05,EP113001001620514291
2025-12-06 01:12:22,EP113001001620514292
2025-12-06 01:12:34,EP113001001620514335
2025-12-06 01:12:51,EP113001001620514300
2025-12-06 01:12:01,EP113001001620514299
2025-12-06 01:12:17,EP113001001620514302
2025-12-06 01:12:29,EP113001001620514301
2025-12-06 01:12:44,EP113001001620514336
2025-12-06 01:12:01,EP113001001620514365
2025-12-06 01:12:12,EP113001001620514366
2025-12-06 01:12:24,EP113001001620514362
2025-12-06 01:12:39,EP113001001620514361
2025-12-06 01:12:52,EP113001001620514376
2025-12-06 01:12:14,EP113001001620514372
2025-12-06 01:12:22,EP113001001620514371
2025-12-06 01:12:33,EP113001001620514351
2025-12-06 01:12:46,EP113001001620514352
2025-12-06 01:12:02,EP113001001620514375
2025-12-06 01:12:15,EP113001001620514377
2025-12-06 01:12:30,EP113001001620514378
2025-12-06 01:12:41,EP113001001620514353
2025-12-06 01:12:57,EP113001001620514354
2025-12-06 01:12:08,EP113001001620514364
2025-12-06 01:12:04,EP113001001620514370
2025-12-06 01:12:13,EP113001001620514369
2025-12-06 01:12:21,EP113001001620514360
2025-12-06 01:12:29,EP113001001620514359
2025-12-06 01:12:37,EP113001001620514363
2025-12-06 01:12:45,EP113001001620514321
2025-12-06 01:12:53,EP113001001620514322
2025-12-06 01:12:01,EP113001001620514379
2025-12-06 01:12:09,EP113001001620514380
2025-12-06 01:12:19,EP113001001620514373
2025-12-06 01:12:27,EP113001001620514332
2025-12-06 02:12:14,EP113001001620514331
2025-12-06 02:12:38,EP113001001620514367
2025-12-06 02:12:52,EP113001001620514368
2025-12-06 02:12:04,EP113001001620514374
2025-12-06 02:12:16,EP113001001620514333
2025-12-06 02:12:28,EP113001001620514334
2025-12-06 02:12:38,EP113001001620514358
2025-12-06 02:12:52,EP113001001620514357
2025-12-06 02:12:09,EP113001001620514344
2025-12-06 02:12:21,EP113001001620514343
2025-12-06 02:12:37,EP113001001620514355
2025-12-06 02:12:47,EP113001001620514356
2025-12-06 02:12:22,EP113001001620514255
2025-12-06 02:12:30,EP113001001620514252
2025-12-06 02:12:38,EP113001001620514253
2025-12-06 02:12:46,EP113001001620514246
2025-12-06 02:12:55,EP113001001620514265
2025-12-06 02:12:03,EP113001001620514256
2025-12-06 02:12:11,EP113001001620514251
2025-12-06 02:12:31,EP113001001620514244
2025-12-06 02:12:39,EP113001001620514239
2025-12-06 02:12:47,EP113001001620514266
2025-12-06 02:12:56,EP113001001620514257
2025-12-06 02:12:06,EP113001001620514258
2025-12-06 02:12:21,EP113001001620514245
2025-12-06 02:12:48,EP113001001620514234
2025-12-06 02:12:00,EP113001001620514243
2025-12-06 02:12:09,EP113001001620514250
2025-12-06 02:12:21,EP113001001620514249
2025-12-06 02:12:35,EP113001001620514241
2025-12-06 02:12:47,EP113001001620514240
2025-12-06 02:12:09,EP113001001620514254
2025-12-06 02:12:20,EP113001001620514225
2025-12-06 02:12:32,EP113001001620514226
2025-12-06 02:12:43,EP113001001620514259
2025-12-06 02:12:08,EP113001001620514260
2025-12-06 02:12:19,EP113001001620514231
2025-12-06 02:12:37,EP113001001620514224
2025-12-06 02:12:47,EP113001001620514223
2025-12-06 02:12:03,EP113001001620514247
2025-12-06 02:12:13,EP113001001620514248
2025-12-06 02:12:30,EP113001001620514242
2025-12-06 02:12:42,EP113001001620514213
2025-12-06 02:12:52,EP113001001620514214
2025-12-06 02:12:15,EP113001001620514238
2025-12-06 02:12:27,EP113001001620514237
2025-12-06 02:12:36,EP113001001620514232
2025-12-06 02:12:48,EP113001001620514212
2025-12-06 02:12:03,EP113001001620514211
2025-12-06 02:12:14,EP113001001620514235
2025-12-06 02:12:28,EP113001001620514236
2025-12-06 02:12:39,EP113001001620514233
2025-12-06 02:12:00,EP113001001620514270
2025-12-06 02:12:27,EP113001001620514269
2025-12-06 02:12:41,EP113001001620514263
2025-12-06 02:12:51,EP113001001620514264
2025-12-06 02:12:02,EP113001001620514293
2025-12-06 02:12:18,EP113001001620514275
2025-12-06 02:12:30,EP113001001620514276
2025-12-06 02:12:55,EP113001001620514261
2025-12-06 02:12:03,EP113001001620514262
2025-12-06 02:12:13,EP113001001620514294
2025-12-06 02:12:25,EP113001001620514282
2025-12-06 02:12:40,EP113001001620514281
2025-12-06 02:12:54,EP113001001620514307
2025-12-06 02:12:09,EP113001001620514308
2025-12-06 02:12:21,EP113001001620514319
2025-12-06 02:12:36,EP113001001620514287
2025-12-06 02:12:48,EP113001001620514288
2025-12-06 02:12:03,EP113001001620514298
2025-12-06 02:12:14,EP113001001620514297
2025-12-06 02:12:30,EP113001001620514320
2025-12-06 02:12:43,EP113001001620514280
2025-12-06 02:12:58,EP113001001620514279
2025-12-06 02:12:11,EP113001001620514295
2025-12-06 02:12:26,EP113001001620514296
2025-12-06 02:12:39,EP113001001620514310
2025-12-06 02:12:52,EP113001001620514277
2025-12-06 02:12:06,EP113001001620514278
2025-12-06 02:12:21,EP113001001620514273
2025-12-06 02:12:31,EP113001001620514274
2025-12-06 02:12:48,EP113001001620514309
2025-12-06 02:12:59,EP113001001620514268
2025-12-06 02:12:15,EP113001001620514267
2025-12-06 02:12:28,EP113001001620514272
2025-12-06 02:12:43,EP113001001620514271
2025-12-06 02:12:57,EP113001001620514283
2025-12-06 02:12:10,EP113001001620514289
2025-12-06 02:12:23,EP113001001620514290
2025-12-06 02:12:38,EP113001001620514284
2025-12-06 02:12:50,EP113001001620514285
2025-12-06 02:12:07,EP113001001620514286
2025-12-06 02:12:23,EP113001001620514162
2025-12-06 02:12:33,EP113001001620514161
2025-12-06 02:12:45,EP113001001620514190
2025-12-06 02:12:02,EP113001001620514189
2025-12-06 02:12:12,EP113001001620514197
2025-12-06 02:12:29,EP113001001620514155
2025-12-06 02:12:39,EP113001001620514156
2025-12-06 02:12:05,EP113001001620514199
2025-12-06 02:12:13,EP113001001620514200
2025-12-06 02:12:23,EP113001001620514198
2025-12-06 02:12:35,EP113001001620514150
2025-12-06 02:12:51,EP113001001620514149
2025-12-06 02:12:03,EP113001001620514165
2025-12-06 02:12:18,EP113001001620514166
2025-12-06 02:12:30,EP113001001620514187
2025-12-06 02:12:46,EP113001001620514143
2025-12-06 02:12:59,EP113001001620514144
2025-12-06 02:12:12,EP113001001620514164
2025-12-06 02:12:25,EP113001001620514163
2025-12-06 02:12:39,EP113001001620514188
2025-12-06 02:12:52,EP113001001620514160
2025-12-06 02:12:08,EP113001001620514159
2025-12-06 02:12:19,EP113001001620514153
2025-12-06 02:12:35,EP113001001620514154
2025-12-06 02:12:47,EP113001001620514178
2025-12-06 02:12:49,EP113001001620514169
2025-12-06 02:12:57,EP113001001620514170
2025-12-06 02:12:19,EP113001001620514152
2025-12-06 02:12:32,EP113001001620514151
2025-12-06 02:12:14,EP113001001620514177
2025-12-06 02:12:30,EP113001001620514157
2025-12-06 02:12:38,EP113001001620514158
2025-12-06 02:12:49,EP113001001620514141
2025-12-06 02:12:57,EP113001001620514142
2025-12-06 03:12:07,EP113001001620514175
2025-12-06 03:12:16,EP113001001620514148
2025-12-06 03:12:25,EP113001001620514147
2025-12-06 03:12:34,EP113001001620514167
2025-12-06 03:12:25,EP113001001620514168
2025-12-06 03:12:45,EP113001001620514176
2025-12-06 03:12:00,EP113001001620514182
2025-12-06 03:12:12,EP113001001620514181
2025-12-06 03:12:23,EP113001001620514222
2025-12-06 03:12:40,EP113001001620514221
2025-12-06 03:12:52,EP113001001620514201
2025-12-06 03:12:06,EP113001001620514183
2025-12-06 03:12:20,EP113001001620514184
2025-12-06 03:12:42,EP113001001620514227
2025-12-06 03:12:50,EP113001001620514228
2025-12-06 03:12:02,EP113001001620514202
2025-12-06 03:12:12,EP113001001620514194
2025-12-06 03:12:29,EP113001001620514193
2025-12-06 03:12:40,EP113001001620514229
2025-12-06 03:12:56,EP113001001620514230
2025-12-06 03:12:08,EP113001001620514203
2025-12-06 03:12:24,EP113001001620514195
2025-12-06 03:12:34,EP113001001620514196
2025-12-06 03:12:51,EP113001001620514220
2025-12-06 03:12:04,EP113001001620514219
2025-12-06 03:12:19,EP113001001620514204
2025-12-06 03:12:30,EP113001001620514173
2025-12-06 03:12:46,EP113001001620514174
2025-12-06 03:12:58,EP113001001620514217
2025-12-06 03:12:13,EP113001001620514218
2025-12-06 03:12:25,EP113001001620514210
2025-12-06 03:12:40,EP113001001620514180
2025-12-06 03:12:53,EP113001001620514179
2025-12-06 03:12:09,EP113001001620514208
2025-12-06 03:12:20,EP113001001620514207
2025-12-06 03:12:36,EP113001001620514209
2025-12-06 03:12:47,EP113001001620514185
2025-12-06 03:12:03,EP113001001620514186
2025-12-06 03:12:14,EP113001001620514205
2025-12-06 03:12:32,EP113001001620514206
2025-12-06 03:12:44,EP113001001620514215
2025-12-06 03:12:59,EP113001001620514192
2025-12-06 03:12:10,EP113001001620514191
2025-12-06 03:12:26,EP113001001620514171
2025-12-06 03:12:38,EP113001001620514172
2025-12-06 03:12:53,EP113001001620514216
2025-12-06 03:12:11,EP113001001620513280
2025-12-06 03:12:22,EP113001001620513273
2025-12-06 03:12:33,EP113001001620513274
2025-12-06 03:12:48,EP113001001620513271
2025-12-06 03:12:59,EP113001001620513272
2025-12-06 03:12:16,EP113001001620513296
2025-12-06 03:12:27,EP113001001620513291
2025-12-06 03:12:53,EP113001001620513292
2025-12-06 03:12:01,EP113001001620513286
2025-12-06 03:12:12,EP113001001620513279
2025-12-06 03:12:23,EP113001001620513290
2025-12-06 03:12:37,EP113001001620513289
2025-12-06 03:12:49,EP113001001620513299
2025-12-06 03:12:05,EP113001001620513300
2025-12-06 03:12:18,EP113001001620513297
2025-12-06 03:12:33,EP113001001620513278
2025-12-06 03:12:47,EP113001001620513277
2025-12-06 03:12:01,EP113001001620513287
2025-12-06 03:12:12,EP113001001620513288
2025-12-06 03:12:27,EP113001001620513298
2025-12-06 03:12:40,EP113001001620513152
2025-12-06 03:12:55,EP113001001620513171
2025-12-06 03:12:08,EP113001001620513151
2025-12-06 03:12:22,EP113001001620513161
2025-12-06 03:12:34,EP113001001620513276
2025-12-06 03:12:51,EP113001001620513177
2025-12-06 03:12:01,EP113001001620513178
2025-12-06 03:12:17,EP113001001620513162
2025-12-06 03:12:28,EP113001001620513172
2025-12-06 03:12:45,EP113001001620513275
2025-12-06 03:12:57,EP113001001620513165
2025-12-06 03:12:12,EP113001001620513166
2025-12-06 03:12:25,EP113001001620513163
2025-12-06 03:12:36,EP113001001620513164
2025-12-06 03:12:47,EP113001001620513174
2025-12-06 03:12:58,EP113001001620513160
2025-12-06 03:12:15,EP113001001620513159
2025-12-06 03:12:24,EP113001001620513175
2025-12-06 03:12:17,EP113001001620513176
2025-12-06 03:12:30,EP113001001620513173
2025-12-06 03:12:49,EP113001001620514134
2025-12-06 03:12:58,EP113001001620514133
2025-12-06 03:12:13,EP113001001620514123
2025-12-06 03:12:25,EP113001001620514124
2025-12-06 03:12:42,EP113001001620514146
2025-12-06 03:12:53,EP113001001620514132
2025-12-06 03:12:08,EP113001001620514131
2025-12-06 03:12:29,EP113001001620514125
2025-12-06 03:12:38,EP113001001620514126
2025-12-06 03:12:48,EP113001001620514145
2025-12-06 03:12:03,EP113001001620514137
2025-12-06 03:12:15,EP113001001620514138
2025-12-06 03:12:32,EP113001001620514120
2025-12-06 03:12:44,EP113001001620514119
2025-12-06 03:12:00,EP113001001620514122
2025-12-06 03:12:10,EP113001001620514130
2025-12-06 03:12:26,EP113001001620514129
2025-12-06 03:12:39,EP113001001620514113
2025-12-06 03:12:54,EP113001001620514114
2025-12-06 03:12:05,EP113001001620514121
2025-12-06 03:12:22,EP113001001620513294
2025-12-06 03:12:33,EP113001001620513295
2025-12-06 03:12:48,EP113001001620514139
2025-12-06 03:12:01,EP113001001620514140
2025-12-06 03:12:16,EP113001001620514111
2025-12-06 03:12:28,EP113001001620513283
2025-12-06 03:12:43,EP113001001620513293
2025-12-06 03:12:00,EP113001001620514127
2025-12-06 03:12:14,EP113001001620514128
2025-12-06 03:12:23,EP113001001620514112
2025-12-06 03:12:38,EP113001001620513282
2025-12-06 03:12:50,EP113001001620513284
2025-12-06 03:12:00,EP113001001620514118
2025-12-06 03:12:12,EP113001001620514117
2025-12-06 03:12:22,EP113001001620514135
2025-12-06 03:12:40,EP113001001620513281
2025-12-06 03:12:52,EP113001001620513285
2025-12-06 03:12:07,EP113001001620514115
2025-12-06 03:12:18,EP113001001620514116
2025-12-06 03:12:33,EP113001001620514136
2025-12-06 03:12:51,EP113001001620513185
2025-12-06 03:12:04,EP113001001620513186
2025-12-06 03:12:13,EP113001001620511140
2025-12-06 03:12:29,EP113001001620511129
2025-12-06 03:12:42,EP113001001620511138
2025-12-06 03:12:56,EP113001001620511139
2025-12-06 03:12:09,EP113001001620511137
2025-12-06 03:12:32,EP113001001620511135
2025-12-06 03:12:40,EP113001001620511136
2025-12-06 03:12:50,EP113001001620511134
2025-12-06 03:12:35,EP113001001620511123
2025-12-06 03:12:46,EP113001001620511130
2025-12-06 03:12:56,EP113001001620511116
2025-12-06 03:12:08,EP113001001620511131
2025-12-06 03:12:19,EP113001001620511126
2025-12-06 03:12:31,EP113001001620511132
2025-12-06 03:12:42,EP113001001620511133
2025-12-06 03:12:54,EP113001001620511124
2025-12-06 03:12:05,EP113001001620511127
2025-12-06 03:12:17,EP113001001620511125
2025-12-06 03:12:30,EP113001001620511093
2025-12-06 03:12:42,EP113001001620511094
2025-12-06 03:12:57,EP113001001620511122
2025-12-06 03:12:09,EP113001001620511111
2025-12-06 03:12:25,EP113001001620511113
2025-12-06 03:12:36,EP113001001620511104
2025-12-06 03:12:52,EP113001001620511103
2025-12-06 03:12:04,EP113001001620511120
2025-12-06 03:12:21,EP113001001620511121
2025-12-06 03:12:32,EP113001001620511114
